"gene","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000085063","CD59",4044.67744003485,0.483865384961608,0.358509329025169,1.34965911843158,0.177125351476275,0.479784553425947
"ENSG00000150760","DOCK1",5635.78289493917,0.462451522144961,0.342613399973664,1.3497765183163,0.177087679161123,0.479784553425947
"ENSG00000151576","QTRT2",269.68087942011,0.394557631564889,0.29230750512544,1.34980328813511,0.177079089860242,0.479784553425947
"ENSG00000152558","TMEM123",2779.73655009367,0.384551806979579,0.284974229845226,1.3494266032,0.177199980643897,0.479784553425947
"ENSG00000197121","PGAP1",2739.57019058462,0.350360071437978,0.259671164478108,1.34924519687097,0.177258221924378,0.479784553425947
"ENSG00000197020","ZNF100",438.719170379858,0.295482127331508,0.218951085422614,1.34953488246553,0.177165223914959,0.479784553425947
"ENSG00000005700","IBTK",3123.10558619909,-0.270020616677647,0.200107860011335,-1.34937536517732,0.177216429386329,0.479784553425947
"ENSG00000173653","RCE1",145.928840455172,0.656330869103912,0.486511706538585,1.34905462763383,0.177319420351207,0.479877684988987
"ENSG00000185022","MAFF",275.599835980481,0.857527320394881,0.635728768973038,1.34888864913277,0.177372734655906,0.479949752598335
"ENSG00000270021","ENSG00000270021",378.738018822139,0.712340337005215,0.528141637295674,1.34876761592349,0.177411619514947,0.479982760017423
"ENSG00000237682","ENSG00000237682",48.4787638091357,1.51190132436752,1.12108055583482,1.34861078135609,0.177462015872914,0.48004689690032
"ENSG00000196696","PDXDC2P-NPIPB14P",422.941575303736,0.435691099205065,0.323134460158773,1.34832756305529,0.177553050693496,0.480148724969662
"ENSG00000176049","JAKMIP2",3464.162158525,-0.217726528428912,0.161473411373476,-1.34837386896674,0.177538164213016,0.480148724969662
"ENSG00000213881","ENSG00000213881",126.351041747458,1.66446402764217,1.23464093722246,1.34813610780367,0.177614609825932,0.480242990428324
"ENSG00000117525","F3",4796.17658320185,0.5635748942517,0.418155710620037,1.3477632373262,0.17773454550678,0.480436708378582
"ENSG00000117174","ZNHIT6",1339.26250590658,-0.521549379011567,0.386978616409178,-1.34774728343154,0.177739678502785,0.480436708378582
"ENSG00000090061","CCNK",849.652857397722,-0.502476941911884,0.372906575477092,-1.34746066429379,0.177831913967206,0.480613794833084
"ENSG00000171116","HSFX1",77.182288984284,0.911410555794823,0.676448832552552,1.3473458921581,0.177868858201139,0.48064141881095
"ENSG00000161914","ZNF653",327.596791764974,0.441075985933669,0.327415181923322,1.34714579618048,0.177933281162082,0.480743276998829
"ENSG00000151150","ANK3",22033.3386893117,0.407176118441359,0.302310651453426,1.346879828692,0.178018939020323,0.480902468792359
"ENSG00000161405","IKZF3",54.4224527939589,-0.889989688079664,0.660834641193208,-1.34676609336443,0.17805557814555,0.480929212873684
"ENSG00000100104","SRRD",1288.87920575527,-0.287153784336622,0.213233114702065,-1.34666599387174,0.178087829215357,0.48094409853865
"ENSG00000279792","ENSG00000279792",91.3696646996561,0.484266676534768,0.359682970164985,1.34637087853405,0.178182937773445,0.481128707220116
"ENSG00000274029","ENSG00000274029",38.8181494854454,0.650130384773703,0.482924116189081,1.34623714778236,0.178226048414674,0.481172877031872
"ENSG00000123965","ENSG00000123965",60.9735592140168,-1.06976608479108,0.794762929774973,-1.34601910168856,0.178296356349595,0.481218227086406
"ENSG00000234231","ANAPC1P4",415.458514937883,0.603215600840424,0.448138912314136,1.34604602337586,0.178287674461751,0.481218227086406
"ENSG00000165071","TMEM71",39.4873953956686,-1.05372406589975,0.782946781716413,-1.34584379233251,0.178352898991673,0.481298610842344
"ENSG00000262155","LINC02175",100.679587594161,0.584053727650394,0.434017934160885,1.34569030835001,0.178402413235603,0.481360006669
"ENSG00000228484","LOC101927692",121.237211800792,0.641929889389332,0.477198547115998,1.34520503733489,0.178559029942659,0.48171032136623
"ENSG00000172493","AFF1",2313.11157574396,0.431242632220224,0.320651535138351,1.3448949559345,0.17865915938264,0.481908164465531
"ENSG00000115317","HTRA2",675.721996185554,-0.271311567096955,0.201750583955501,-1.34478702255849,0.178694022314924,0.481929927328868
"ENSG00000233994","GDI2P2",81.4936890379516,1.19397466051268,0.887986847009513,1.34458597504417,0.178758974996462,0.48203282223184
"ENSG00000128050","PAICS",2672.30917786409,0.375756693337819,0.279510043032746,1.34434057989751,0.17883827892376,0.482174379361826
"ENSG00000259038","ENSG00000259038",61.9051837526819,-0.871544817076262,0.648611491860808,-1.3437085651626,0.179042646525916,0.482420708895979
"ENSG00000099338","CATSPERG",83.3833436074471,0.697960471329443,0.519477505021683,1.34358170388978,0.179083689171962,0.482420708895979
"ENSG00000137573","SULF1",584.93047064508,0.540994125411361,0.402632754339212,1.34364161777952,0.179064304728513,0.482420708895979
"ENSG00000177000","MTHFR",1315.71508952757,0.453474321822306,0.337472347804812,1.34373771591084,0.179033216552392,0.482420708895979
"ENSG00000276975","ENSG00000276975",1199.53547730957,0.429632682273754,0.319771760695038,1.34356042365945,0.179090574518984,0.482420708895979
"ENSG00000085872","CHERP",1913.17393250433,0.398198215025204,0.296356999060332,1.34364370096803,0.179063630765126,0.482420708895979
"ENSG00000255561","FDXACB1",131.970289312337,-0.460851330500046,0.343074424948764,-1.3432984127828,0.179175365854804,0.482576838913522
"ENSG00000228010","ENSG00000228010",55.788835450318,-0.836056860470193,0.622443231717608,-1.34318572018709,0.179211844343752,0.482602819638677
"ENSG00000163950","SLBP",1207.13974111904,-0.368517544420861,0.274382567783114,-1.34307929034382,0.179246300655788,0.482623347843563
"ENSG00000170231","FABP6",194.666647443427,-0.59194931101614,0.440780686988653,-1.34295655070609,0.17928604332596,0.48265810137116
"ENSG00000136206","SPDYE1",39.1856169137945,1.99611159899587,1.48773743607667,1.34170959914798,0.179690173385402,0.48299544811091
"ENSG00000264895","ENSG00000264895",50.4699349934555,1.16498483010459,0.868834681883341,1.34085903152403,0.179966225807728,0.48299544811091
"ENSG00000188738","FSIP2",268.585136460762,1.12385736740343,0.837359339788468,1.34214466120046,0.179549095359485,0.48299544811091
"ENSG00000268521","VN1R83P",94.8374937975944,0.739693584221899,0.551432734651772,1.34140310819417,0.179789608982166,0.48299544811091
"ENSG00000233223","MPDU1-AS1",70.8119224832473,-0.730654146545366,0.544750963191468,-1.34126269784778,0.179835176304801,0.48299544811091
"ENSG00000163293","NIPAL1",45.250627878577,-0.720463223274672,0.53669175102207,-1.34241530991045,0.179461373372313,0.48299544811091
"ENSG00000274536","MIR223HG",54.4403665436131,0.719659116994798,0.536727229724422,1.34082840806176,0.179976170551653,0.48299544811091
"ENSG00000037280","FLT4",99.6237258462261,0.71845139766081,0.535320551872291,1.34209567547522,0.179564975897072,0.48299544811091
"ENSG00000080822","CLDND1",8631.09117809628,0.61230502817306,0.45640165989425,1.34159246553778,0.17972817049723,0.48299544811091
"ENSG00000167074","TEF",5910.73881468776,-0.581872669201459,0.433544401895268,-1.34212935666511,0.179554056779455,0.48299544811091
"ENSG00000233476","ENSG00000233476",4758.79091433058,0.52813136876853,0.393785128608611,1.34116636307373,0.179866444760813,0.48299544811091
"ENSG00000197763","TXNRD3",317.488091442487,-0.517076211019858,0.385528111129667,-1.34121532540061,0.17985055200541,0.48299544811091
"ENSG00000156113","KCNMA1",10089.930358563,-0.47605478729154,0.355050212771296,-1.34080975075542,0.179982229574714,0.48299544811091
"ENSG00000163803","PLB1",172.713969928333,-0.443948073663619,0.330840599923362,-1.34187906129555,0.179635211924994,0.48299544811091
"ENSG00000214548","MEG3",7693.45500498116,-0.442466076509867,0.329800451102872,-1.34161756004346,0.179720029557923,0.48299544811091
"ENSG00000169635","HIC2",266.539730253381,0.438195191370318,0.326465231675613,1.34224152789944,0.179517695503948,0.48299544811091
"ENSG00000179144","GIMAP7",203.363697455947,-0.409439810489953,0.30538152928478,-1.34074844490066,0.180002139924799,0.48299544811091
"ENSG00000160404","TOR2A",170.392743990864,0.392701396427235,0.292829870831755,1.34105648208567,0.179902114995443,0.48299544811091
"ENSG00000130985","UBA1",10287.6718907428,0.315550241834592,0.235243967116827,1.34137442801193,0.179798915854646,0.48299544811091
"ENSG00000142920","AZIN2",1014.43807479769,0.312054447754546,0.232526175796844,1.3420185778447,0.179589972064982,0.48299544811091
"ENSG00000101391","CDK5RAP1",631.704001774106,-0.310509161906715,0.231576680667018,-1.34084814158466,0.179969762188582,0.48299544811091
"ENSG00000169221","TBC1D10B",2207.57733263476,0.277898975173882,0.207255595943668,1.34085149261501,0.179968673975041,0.48299544811091
"ENSG00000196407","THEM5",75.1405910877833,1.91365144012436,1.42763025714793,1.34043911618081,0.180102625816647,0.483138282978493
"ENSG00000237977","ENSG00000237977",52.8696868632708,0.936055087795081,0.698330107447767,1.34041920549028,0.180109095261359,0.483138282978493
"ENSG00000227195","MIR663AHG",59.5203659152024,1.79764999491993,1.34143266151358,1.34009708164671,0.180213784756936,0.483214564235182
"ENSG00000175643","RMI2",90.3884503323363,-1.51283260759156,1.12881825267223,-1.34019148256175,0.180183099998434,0.483214564235182
"ENSG00000132854","KANK4",64.6038123359804,0.671632046052322,0.501186634584458,1.34008371274542,0.180218130595441,0.483214564235182
"ENSG00000272072","ENSG00000272072",46.7032635153577,1.3062265870957,0.975160436932033,1.33949916098446,0.180408227400835,0.483219797558152
"ENSG00000185130","H2BC13",137.594212542127,-0.797882923503858,0.595521264139676,-1.33980593397706,0.180308445958969,0.483219797558152
"ENSG00000121753","ADGRB2",10150.4750500104,0.502781697084394,0.375294221551353,1.33970007586593,0.180342872892647,0.483219797558152
"ENSG00000040731","CDH10",2943.75200676722,-0.480227432818206,0.358493095792702,-1.3395723333425,0.180384423526232,0.483219797558152
"ENSG00000276291","ENSG00000276291",408.149413977087,-0.454287305375191,0.339082591706757,-1.33975413803627,0.180325290306764,0.483219797558152
"ENSG00000126091","ST3GAL3",932.756294215353,0.429414620602647,0.32059819723072,1.33941682864055,0.18043501392197,0.483219797558152
"ENSG00000163219","ARHGAP25",379.523628378067,-0.387559550224538,0.289327575608022,-1.33951818940895,0.180402036994124,0.483219797558152
"ENSG00000121390","PSPC1",2302.90503883899,-0.23758432289697,0.177330754821036,-1.33978070040215,0.180316651921487,0.483219797558152
"ENSG00000107874","CUEDC2",1623.93888529005,-0.255787469584469,0.190990380610597,-1.33926886143017,0.180483161927603,0.483276782853932
"ENSG00000215397","SCRT2",87.6222131463163,1.02404216690434,0.764707506333994,1.33912922054813,0.180528609327503,0.483326520893789
"ENSG00000150991","UBC",8761.71824987952,0.633143332442002,0.472877990480552,1.3389147839141,0.180598416235263,0.483369511072536
"ENSG00000105185","PDCD5",653.800195793492,-0.612636994237593,0.457545420277226,-1.33896432373074,0.180582287446359,0.483369511072536
"ENSG00000100628","ASB2",131.752696973205,0.731884976058524,0.546908389999818,1.33822224972407,0.18082399816885,0.48379739168547
"ENSG00000162729","IGSF8",4813.84991651246,0.53760834905694,0.401760171849778,1.3381325146833,0.180853243227701,0.48379739168547
"ENSG00000113648","MACROH2A1",2901.72600733022,0.392121807027828,0.292998135926269,1.3383081970409,0.180795990838977,0.48379739168547
"ENSG00000260966","ENSG00000260966",1640.13918571906,-0.37970629409761,0.283766584527465,-1.33809375311017,0.180865876887196,0.48379739168547
"ENSG00000101452","DHX35",446.632441406917,0.364242153219706,0.27227266281478,1.3377845188501,0.180966689875299,0.483923116874388
"ENSG00000120137","PANK3",7811.03355515238,-0.283679004518664,0.212047440555931,-1.3378091420247,0.180958660983394,0.483923116874388
"ENSG00000053747","LAMA3",259.201340976532,0.379306390933024,0.283572911321423,1.3375974071906,0.181027710117016,0.484014329443235
"ENSG00000168569","TMEM223",341.033152433388,0.34228743044217,0.255968990724346,1.33722225287352,0.18115010022856,0.484269575313745
"ENSG00000279425","ENSG00000279425",101.430324714961,0.960630128469948,0.718569447364095,1.33686469970828,0.181266805310784,0.484437557254052
"ENSG00000157429","ZNF19",111.02211544501,-0.539188648460294,0.403311605132792,-1.3369033809051,0.181254177105959,0.484437557254052
"ENSG00000130940","CASZ1",48.4397436182621,0.762653520485151,0.570552365150066,1.33669329419844,0.181322771724557,0.484443162839851
"ENSG00000118454","ANKRD13C",2129.80627823916,-0.24918160027157,0.186412990277333,-1.33671800393768,0.181314702841077,0.484443162839851
"ENSG00000144290","SLC4A10",10090.9120269596,-0.557878975487461,0.41742729924731,-1.33646979125086,0.181395767979747,0.484494250502484
"ENSG00000173726","TOMM20",13293.0015854671,-0.440574224872027,0.329649968307035,-1.33649102754252,0.18138883125105,0.484494250502484
"ENSG00000162068","NTN3",38.1746222075563,0.86572586396078,0.647960315380953,1.33607852735826,0.181523607609699,0.484763712912851
"ENSG00000132394","EEFSEC",491.424164352858,0.358127344028099,0.268105010581709,1.33577266329737,0.181623590673542,0.484958714645833
"ENSG00000279089","ENSG00000279089",85.0747186488619,0.890826496649776,0.667010718638544,1.33555049680172,0.181696239686378,0.485008692044998
"ENSG00000110429","FBXO3",2339.14554713974,-0.314634713613603,0.235583902733487,-1.33555268404541,0.181695524347013,0.485008692044998
"ENSG00000178295","GEN1",223.381363205715,0.495724883883244,0.371246815729881,1.33529733557077,0.181779050337818,0.485157738444278
"ENSG00000124587","PEX6",858.444750780606,0.326452539061614,0.244500375164994,1.33518216011455,0.181816734229532,0.485186317782249
"ENSG00000163872","YEATS2",3753.6515403216,0.224303004494849,0.168058725153566,1.33467039149493,0.181984248271945,0.485561294973922
"ENSG00000273301","ENSG00000273301",237.373360240837,-1.53007688480474,1.14660685862557,-1.33443897818545,0.182060032930315,0.485691449463757
"ENSG00000170786","SDR16C5",241.660448624197,-0.755643639073212,0.566395968784158,-1.33412608973065,0.182162536790982,0.485877600459717
"ENSG00000112659","CUL9",1751.75552040244,0.376504998885967,0.282224707988564,1.33406108051044,0.182183839514085,0.485877600459717
"ENSG00000155858","LSM11",1316.04925163388,-0.565924330283488,0.424291059921652,-1.33381158299208,0.182265613939703,0.485879731995477
"ENSG00000260903","XKR7",519.070168127474,0.532744464123209,0.399395477255462,1.33387705785775,0.18224415149498,0.485879731995477
"ENSG00000103266","STUB1",2490.75474633148,0.444089043974271,0.332967981606355,1.33372897247305,0.182292696069469,0.485879731995477
"ENSG00000025293","PHF20",3384.05170674516,-0.280841569283682,0.210558695706209,-1.33379231069866,0.182271931690897,0.485879731995477
"ENSG00000071073","MGAT4A",1781.4348738295,-0.445957872340941,0.334390088620683,-1.33364560588641,0.182320029085346,0.485880581290417
"ENSG00000259644","ENSG00000259644",63.2123715411861,1.15752167576386,0.868091783591166,1.33340932104595,0.182397515213565,0.485988996221985
"ENSG00000175662","TOM1L2",4816.47247854782,-0.576764120605783,0.432598285116922,-1.33325567957325,0.182447912768401,0.485988996221985
"ENSG00000120992","LYPLA1",632.273768178752,-0.339894620541945,0.254922097327299,-1.33332741298433,0.182424381453166,0.485988996221985
"ENSG00000164975","SNAPC3",2623.6885675338,-0.224697482566991,0.168540972613938,-1.33319203682113,0.182468791920775,0.485988996221985
"ENSG00000103319","EEF2K",999.219916175097,-0.32880901473301,0.246717160712415,-1.33273670053412,0.182618224884377,0.486314982642939
"ENSG00000113318","MSH3",1696.39756569471,-0.336985392554123,0.252940226949584,-1.33227283227389,0.182770551159636,0.486648576337114
"ENSG00000186522","SEPTIN10",888.564180643225,0.678858453490148,0.509690768240715,1.33190258837401,0.182892200396391,0.486778239736208
"ENSG00000205221","VIT",83.0239661657358,-0.600819035435423,0.45110378453205,-1.33188648829156,0.182897491683416,0.486778239736208
"ENSG00000114446","IFT57",1512.75543349994,-0.3697482042083,0.277614270673869,-1.33187751231516,0.182900441684493,0.486778239736208
"ENSG00000258101","ENSG00000258101",38.5154970817709,0.725022812400757,0.544404293530661,1.33177276707117,0.182934869357905,0.486797834039249
"ENSG00000234785","EEF1GP5",47.3851817509673,2.1813557073782,1.63823606573449,1.33152709368549,0.18301563614531,0.486854957712659
"ENSG00000120662","MTRF1",305.219546638161,-0.319223901109731,0.239754695550114,-1.3314604762058,0.183037541646447,0.486854957712659
"ENSG00000174744","BRMS1",349.16648849485,0.307725873015849,0.231110776109956,1.33150811137185,0.183021877809034,0.486854957712659
"ENSG00000276545","PCDHGB9P",43.6821913791983,1.0086373318297,0.757703948989267,1.33117602617112,0.183131097827254,0.487031779612745
"ENSG00000100697","DICER1",5461.97479580993,0.405291804670545,0.304503618011784,1.33099175411065,0.183191724184843,0.48712098627862
"ENSG00000164604","GPR85",647.525616165648,-0.794781181578435,0.59730958199674,-1.33060176085167,0.183320082809532,0.487390245293753
"ENSG00000275383","ENSG00000275383",51.5608476315377,0.693617440160204,0.521365451117347,1.33038627449077,0.183391034490837,0.487506820329915
"ENSG00000133104","SPART",3085.31258730427,0.305872788418775,0.229943234679629,1.33020999223976,0.183449092838317,0.487589091737842
"ENSG00000265018","ENSG00000265018",52.0779208854585,-1.30861608617535,0.984216553022502,-1.3296017854573,0.18364950954842,0.487936993914447
"ENSG00000101337","TM9SF4",2641.17806440148,0.540118301827835,0.406236608925534,1.3295657997353,0.183661372667675,0.487936993914447
"ENSG00000170892","TSEN34",441.682746111328,-0.414205031278482,0.311527014249506,-1.3295958691619,0.183651459886249,0.487936993914447
"ENSG00000116815","CD58",100.658259420022,0.640222229125234,0.481798949583284,1.32881615802395,0.183908630020956,0.48801824987958
"ENSG00000111665","CDCA3",53.1428797567425,-0.543447614694737,0.408892869810239,-1.3290709005196,0.183824579638399,0.48801824987958
"ENSG00000142552","RCN3",113.424277077046,0.51714361537069,0.389076254703992,1.32915748293129,0.183796018897558,0.48801824987958
"ENSG00000097046","CDC7",634.069289881077,-0.431123568930751,0.324409597060967,-1.32894825811743,0.183865041030515,0.48801824987958
"ENSG00000125775","SDCBP2",405.733967050183,-0.422434113565205,0.317772655333744,-1.32935954832721,0.183729376835863,0.48801824987958
"ENSG00000214050","FBXO16",271.280160785667,-0.379335798216128,0.285420817676779,-1.32904040183117,0.183834640953338,0.48801824987958
"ENSG00000118707","TGIF2",209.687481830324,-0.349165344042628,0.262745407089396,-1.32891131346714,0.183877230864376,0.48801824987958
"ENSG00000115875","SRSF7",1995.80995171195,-0.313095501601061,0.235620089879225,-1.32881496548765,0.18390902355631,0.48801824987958
"ENSG00000129667","RHBDF2",521.658979248347,0.65348695131764,0.491814629569004,1.32872613384908,0.183938339629468,0.488024041388938
"ENSG00000164651","SP8",80.2889790970466,-0.844648048936807,0.635936604070498,-1.32819536339061,0.184113575749567,0.488062113194393
"ENSG00000226210","WASH8P",368.438245341345,-0.729117731460033,0.549052375887089,-1.32795660938907,0.184192441691694,0.488062113194393
"ENSG00000167701","GPT",104.965344765306,0.561775072043273,0.423061667874645,1.32787986882737,0.184217796176429,0.488062113194393
"ENSG00000074317","SNCB",9025.13786658519,-0.558007040074726,0.420045851239706,-1.32844316502079,0.184031747612101,0.488062113194393
"ENSG00000072657","TRHDE",2991.86771659103,-0.55672766559365,0.419055448569239,-1.32852983416505,0.184003134405306,0.488062113194393
"ENSG00000196482","ESRRG",633.554914127471,-0.489457753526687,0.368581245985538,-1.32795078115801,0.184194367203247,0.488062113194393
"ENSG00000197217","ENTPD4",2789.81554321757,-0.437352953241266,0.32926390756764,-1.32827480689307,0.184087339276748,0.488062113194393
"ENSG00000175970","UNC119B",1745.25465228687,-0.325921088633906,0.245406167019049,-1.32808842007873,0.184148898495036,0.488062113194393
"ENSG00000155876","RRAGA",3239.63025519956,-0.320822164586486,0.241608252359285,-1.32786095447355,0.184224045728719,0.488062113194393
"ENSG00000146576","INTS15",592.86795152903,0.282491118065207,0.212678414250258,1.32825476934768,0.184093956479643,0.488062113194393
"ENSG00000238105","ENSG00000238105",45.3022528828191,1.08013991423566,0.813542208088607,1.32769990726531,0.18427726421129,0.488086207366861
"ENSG00000227268","KLLN",126.2048621479,0.527435087012201,0.397263933557779,1.32766919535999,0.184287414334947,0.488086207366861
"ENSG00000016402","IL20RA",117.211815517653,0.695044319401432,0.523655769677234,1.3272923925384,0.184411979382988,0.488220462797342
"ENSG00000196357","ZNF565",319.146603226846,0.359464517384347,0.270799715440886,1.32741837191043,0.184370325663336,0.488220462797342
"ENSG00000228623","ZNF883",744.033955653609,-0.331085848289442,0.249448842410545,-1.32726953186072,0.184419538765993,0.488220462797342
"ENSG00000230189","RABGEF1P2",89.627569141192,1.72551955028959,1.30017636426981,1.32714268441471,0.184461487815422,0.488259649720115
"ENSG00000226479","TMEM185B",530.625774421797,0.361391757005883,0.27233786634448,1.32699782757628,0.184509401293742,0.488314610310365
"ENSG00000206140","TMEM191C",37.7765068335974,-1.12729759064845,0.849775157784285,-1.32658336775552,0.18464654070974,0.488461932814441
"ENSG00000279738","ENSG00000279738",74.9345147148301,-0.744321461450001,0.561066947674887,-1.32661790992062,0.184635108271497,0.488461932814441
"ENSG00000213062","ENSG00000213062",126.415059779075,0.439530801589598,0.331314609294884,1.32662668430174,0.184632204293481,0.488461932814441
"ENSG00000272106","ENSG00000272106",933.673541495209,-0.236401089121062,0.178232601016424,-1.32636278533173,0.184719559343574,0.488583234463752
"ENSG00000165525","NEMF",4623.76968351776,-0.318161277955344,0.23992332926115,-1.32609562786216,0.18480802416311,0.488745349595309
"ENSG00000142149","HUNK",808.631920867592,0.619080276217549,0.46694796609513,1.32580141936291,0.184905482756395,0.488931198596961
"ENSG00000164122","ASB5",50.9933905597818,0.624700816030879,0.47154275377736,1.32480206943405,0.185236808270501,0.48959136422531
"ENSG00000110721","CHKA",935.367847996929,0.445400610320252,0.336183317594074,1.32487421894638,0.185212873047987,0.48959136422531
"ENSG00000268205","ENSG00000268205",1501.76928301458,0.267101264509883,0.201605161327124,1.32487314685602,0.185213228691597,0.48959136422531
"ENSG00000163754","GYG1",1109.38811257003,-0.378141296670498,0.285456461694216,-1.32468991742624,0.185274018653601,0.489617763664953
"ENSG00000070729","CNGB1",534.43284440987,-0.703000525802338,0.530749726068756,-1.32454241853206,0.185322965029552,0.489650647406183
"ENSG00000103460","TOX3",334.701181737812,-0.365836091249793,0.276209369113887,-1.32448834890517,0.18534091001564,0.489650647406183
"ENSG00000163607","GTPBP8",272.256517335193,0.383811397783673,0.28984258399516,1.32420637607234,0.185434513855841,0.489825990044228
"ENSG00000148120","AOPEP",966.118223508097,0.485837706259366,0.366966709765319,1.32392855627168,0.185526773242186,0.48999773032804
"ENSG00000130348","QRSL1",670.52341154353,-0.365565973385168,0.276142394530046,-1.32383140229992,0.185559044487817,0.49001100780471
"ENSG00000118260","CREB1",1798.56019239703,0.674297595665485,0.509661866314073,1.32302932636902,0.185825625446712,0.490164107210531
"ENSG00000241014","ENSG00000241014",67.7767286570762,0.540927832388022,0.408842424910565,1.32307167610199,0.185811542854373,0.490164107210531
"ENSG00000146216","TTBK1",3916.7803182584,0.48068378134927,0.363299355801172,1.32310661627581,0.185799924763021,0.490164107210531
"ENSG00000103199","ZNF500",383.149293445079,0.414872041366043,0.313499920569901,1.32335612912393,0.185716973899577,0.490164107210531
"ENSG00000172461","FUT9",13099.5847433778,-0.411446624937652,0.310994943252487,-1.32300101292519,0.185835040980129,0.490164107210531
"ENSG00000133216","EPHB2",762.715853351928,0.393292179866844,0.297265244898634,1.32303451754327,0.185823899178739,0.490164107210531
"ENSG00000100129","EIF3L",5706.42680318316,-0.329835755841009,0.249220697666331,-1.32346855188813,0.185679607758271,0.490164107210531
"ENSG00000085832","EPS15",16282.5461499953,-0.328768936612279,0.24848174169349,-1.32311104377973,0.185798452595034,0.490164107210531
"ENSG00000281406","BLACAT1",44.4674046375562,0.759997138186792,0.57457579775729,1.322709973433,0.18593184555866,0.490347532876547
"ENSG00000233783","ENSG00000233783",53.5396240122001,2.51563977065141,1.90234458910236,1.32238911134309,0.186038612827594,0.490521292403355
"ENSG00000232702","ENSG00000232702",70.5385476297838,1.17698225038277,0.890069936273439,1.32234805650282,0.186052277147542,0.490521292403355
"ENSG00000171617","ENC1",48696.8044284246,-0.761322315834085,0.575873258522515,-1.32203102777748,0.186157819091166,0.490655705476805
"ENSG00000145391","SETD7",4965.87714163346,0.20634855301134,0.156080886324241,1.32206164297833,0.186147625063391,0.490655705476805
"ENSG00000140367","UBE2Q2",1562.9783513584,-0.281621816653596,0.213041855323366,-1.32190839319408,0.18619865720292,0.490691435670583
"ENSG00000181418","DDN",17734.285309152,-0.683797869168826,0.517483741335388,-1.3213900545054,0.186371340486863,0.490838240489353
"ENSG00000172201","ID4",2437.92459291614,-0.653969981617461,0.494891234252271,-1.32144183682207,0.186354084014015,0.490838240489353
"ENSG00000015568","RGPD5",7307.86998380316,0.625628824559407,0.473437622157908,1.32145988252437,0.186348070555657,0.490838240489353
"ENSG00000135525","MAP7",4642.87264138672,0.510986296328692,0.386635407670082,1.32162312657282,0.186293678452276,0.490838240489353
"ENSG00000115942","ORC2",1064.14810534738,-0.254719202374065,0.192774620598079,-1.32133162334235,0.186390814107766,0.490838240489353
"ENSG00000213463","SYNJ2BP",2751.35261731879,-0.359836374058374,0.27236084627203,-1.32117512110744,0.186442979730088,0.490903737875182
"ENSG00000204380","PKP4-AS1",64.2788332393982,2.47717909752954,1.8754902287546,1.32081685073587,0.186562439705699,0.491002639822463
"ENSG00000114388","NPRL2",604.438553805683,0.266890932316502,0.202060218985945,1.32084847604301,0.186551892437964,0.491002639822463
"ENSG00000217128","FNIP1",2984.14458610897,-0.251951016723428,0.190741459560533,-1.32090326509989,0.186533620935625,0.491002639822463
"ENSG00000136942","RPL35",5560.03386143201,-0.521856319237909,0.39513334842021,-1.32070937905988,0.186598285576429,0.49102513012109
"ENSG00000184792","OSBP2",1378.69622063417,0.39373666011982,0.298163682690132,1.32053862686226,0.18665524836021,0.491103173933109
"ENSG00000163541","SUCLG1",2193.44984796981,-0.339742908092129,0.257351483040047,-1.32015135129126,0.186784490760908,0.491371339889673
"ENSG00000128805","ARHGAP22",589.157724916758,0.484090077418894,0.366789626670302,1.31980307571247,0.186900774448532,0.491533459457713
"ENSG00000102096","PIM2",538.353957726213,-0.3708825092392,0.281003319669569,-1.31985098850547,0.186884773956142,0.491533459457713
"ENSG00000002330","BAD",1507.54582449628,-0.214872370090611,0.162853958162959,-1.31941754756492,0.187029558524302,0.491800239710248
"ENSG00000122692","SMU1",3677.57978587244,-0.222950854269112,0.169016440720373,-1.31910749817511,0.187133176772472,0.492000777288362
"ENSG00000280649","ENSG00000280649",166.405847701636,0.807662673722885,0.612413864620657,1.31881840105493,0.187229830976904,0.492016424246454
"ENSG00000152495","CAMK4",10445.5766525459,-0.730986926666373,0.554297660829601,-1.31876242373516,0.187248550203879,0.492016424246454
"ENSG00000172986","GXYLT2",394.626447631066,0.451549140624556,0.342403136739857,1.31876461449483,0.187247817571769,0.492016424246454
"ENSG00000104218","CSPP1",1342.31093113557,-0.435107671907475,0.329883718087907,-1.3189728624058,0.187178185133648,0.492016424246454
"ENSG00000275395","FCGBP",968.211667994962,-1.03276902313896,0.783338824605422,-1.31841929788069,0.187363324209274,0.492191232126781
"ENSG00000177706","FAM20C",958.760868295057,0.527322636030865,0.399971684255256,1.31839991876609,0.187369807982435,0.492191232126781
"ENSG00000213252","LOC100422300",72.4079752766575,1.04130389101609,0.790010462403637,1.31808873498699,0.187473945078756,0.492278443622872
"ENSG00000114770","ABCC5",2753.27954666518,0.327400790108853,0.248381874641101,1.31813478975441,0.187458530239666,0.492278443622872
"ENSG00000128791","TWSG1",856.493397443145,0.253153361883709,0.19206580439346,1.31805535443002,0.18748511835965,0.492278443622872
"ENSG00000253492","CDH12P3",38.5404217499952,2.54703831807069,1.93287424864464,1.31774652171848,0.18758851546352,0.49234684309502
"ENSG00000169994","MYO7B",38.3768099382348,1.12216348009948,0.851583368313518,1.31773766592204,0.187591481002344,0.49234684309502
"ENSG00000230979","RPL18AP6",200.422932952797,0.88722608997584,0.673402780963436,1.31752662011061,0.187662164111966,0.49234684309502
