"gene","BB7","CC7","EE6","s29","X15","s7"
"ENSG00000129055",10.5737092483464,10.2825153001542,10.7660358458504,10.9191070564078,10.8310997679887,11.0457933162895
"ENSG00000129071",10.1905869250833,9.97665648483693,10.594096973097,10.443029991755,9.79091225461575,9.66993015337783
"ENSG00000129083",11.445500178761,11.3012399126505,11.3055024269142,11.7025802983417,11.1869377370038,11.4419654238568
"ENSG00000129084",10.9844920616271,10.9499685743178,10.4949986234821,11.3702931698536,10.8219942882668,10.7259305904034
"ENSG00000129103",11.2113530698445,10.9658922649444,11.0557592101144,10.8693426071483,11.0070420741314,10.8600383387242
"ENSG00000129116",11.1953739135806,11.0464301527326,11.7352810027146,10.8633019443962,11.3353095673856,10.5698510155777
"ENSG00000129128",11.6468613556282,12.3852788020547,11.4007066073439,12.3317976427177,12.0845457507004,12.3875573678403
"ENSG00000129151",9.59194271118106,9.35881997179913,10.0715057198713,9.45789840561937,10.2433821999211,9.75094306354791
"ENSG00000129158",10.9356135206176,10.7106459346028,10.7164158364021,10.9097598790002,11.2548457336747,10.7384633188779
"ENSG00000129159",12.5445821556866,12.2929934020181,10.5636304484681,11.6262341580307,11.7230174752751,11.5656677222593
"ENSG00000129167",6.9956429857482,7.0004509200643,6.92423697034717,7.06841501687902,6.79095022033418,6.81693338347539
"ENSG00000129187",10.4722200106493,10.3727232482453,10.0115437138459,10.4955811590927,10.7692784265587,10.6725018783001
"ENSG00000129194",7.75996347168806,7.87933225532401,7.94772167436367,7.78660343066048,8.71850897836516,8.27466910721546
"ENSG00000129197",9.37767360020415,9.43545379312231,9.55032815527885,9.5578179433432,10.2057963114399,10.1251874859098
"ENSG00000129204",8.93222980904305,9.12250943952458,9.22471448406716,9.00357898810466,6.92157319123566,6.55330648391469
"ENSG00000129214",7.11147977484997,7.07883897840522,7.15846681886398,7.36269294512066,7.01429348523465,7.22513488035675
"ENSG00000129219",9.89038868337321,9.46358731656077,9.73636635583434,9.13169941729328,9.34671885758617,9.03028963282913
"ENSG00000129226",9.41300583467619,9.74812531380302,9.72989334129163,8.91586516631256,10.1903463152767,9.86154959387542
"ENSG00000129235",8.24749427605168,8.24992168756408,8.81843721798713,8.86736311733243,9.91078467738623,9.7704954226871
"ENSG00000129244",14.0385541090344,14.0051916141666,14.4160002015533,14.0366415081271,15.2420231084459,14.9815323587179
"ENSG00000129245",11.7737351770916,11.9087407691012,11.4267909091839,11.5981646623194,12.0161345910347,11.7628657835141
"ENSG00000129250",12.7287219709708,12.6623614350668,14.0076931996127,12.278388815127,12.8249391795008,12.6081379345043
"ENSG00000129255",10.3389141411308,9.99474562663574,10.32152800266,10.2319794989963,8.83271288431276,8.97925512747259
"ENSG00000129292",10.9515629161216,11.2476609010194,11.4611748812063,11.4213089955949,11.3573686472396,11.6525594828802
"ENSG00000129295",9.69663218441577,9.57406388419499,9.97103747910938,10.0877783811676,9.7656783962138,10.3054726495493
"ENSG00000129315",11.2251908512657,11.072116318242,10.6667085432204,11.2168269462929,10.9260134757692,11.1094522516726
"ENSG00000129317",10.0565137314871,9.97665648483693,9.90086433495759,10.4414071044732,10.1726779992226,10.5686812318138
"ENSG00000129347",9.03036461638633,8.86749602919744,9.00415842770849,8.35121662861901,9.0345840303512,8.73474500541333
"ENSG00000129351",12.5729232488396,12.7423200298404,12.2976736568583,12.1842445667934,12.3709830617408,12.4059769976062
"ENSG00000129353",12.4124045592888,12.5596815448357,12.4911312555227,12.2337226381798,12.2750840803402,11.8809347997909
"ENSG00000129354",6.71278930043374,6.46583546857345,6.7254507360412,6.5781693161043,6.74049559552317,6.76229019171511
"ENSG00000129355",10.6293466510657,10.7774403378262,9.96279655406276,10.6411835532889,11.2252416145842,11.4834611477081
"ENSG00000129422",12.1977611753269,12.3736310568658,13.2217568030196,12.1370148527909,12.1754140771054,12.251761175742
"ENSG00000129450",7.98126528986649,7.31680705928115,7.32108919703767,7.23709392072581,7.83643158890791,7.35370809776069
"ENSG00000129451",7.15653196014049,7.21637933597366,7.02043612074976,7.11379746527798,7.0229663290078,6.80372999311027
"ENSG00000129460",9.73976893059138,9.59484445799232,10.2308074027983,10.1186180636465,9.97580127428346,9.69816757896385
"ENSG00000129465",6.95910816909388,7.05356059851466,6.8890892751684,6.99513995325736,7.46645967003131,7.15342935056667
"ENSG00000129467",8.00793977965543,7.74714467556322,7.69284247775868,7.66681148966748,7.4450280778034,7.14508891200808
"ENSG00000129472",9.41765066107165,10.1841483315222,10.5362008433454,10.5717101817368,10.6130963868987,10.6175756674918
"ENSG00000129473",12.9203975697338,12.698324821645,12.3171043702239,12.7815805379418,13.5489750698248,13.3568539624124
"ENSG00000129474",7.29205205641883,7.25785565643499,7.36282917014563,7.04473947995689,7.25474794786472,7.10211852906212
"ENSG00000129480",9.22143028074416,9.00447980258582,8.99325347943883,9.14792619357838,9.87249878417872,10.0896734529416
"ENSG00000129484",10.1578830888167,10.2627786909953,10.10181980181,10.4940166427315,10.6429638755752,10.6450237857392
"ENSG00000129493",10.896597807953,11.3449614877539,11.8516517297254,11.2168269462929,11.2596676417979,11.0049057931657
"ENSG00000129515",10.6694637836141,10.7515180019732,11.5247912356777,10.8499225146685,11.0906243759166,11.2087942047413
"ENSG00000129518",10.3352652571457,10.3144980439367,10.32152800266,10.6705528548884,10.4178119867348,10.3887625977984
"ENSG00000129521",10.3254892607963,10.6405959934797,11.1013393922234,10.486168384455,11.1402837273162,10.3229388533138
"ENSG00000129534",9.3017205197146,9.52324497869304,9.84811357603871,10.2035112116974,9.77474191119455,10.0674360405748
"ENSG00000129535",7.78404105044393,7.66133129933922,7.73695357224315,7.4434743591196,7.51819245818674,7.59129634631878
"ENSG00000129538",11.8372957940432,12.2132277756667,11.9682311077213,10.5583014219407,9.98518647045323,8.92999003012644
"ENSG00000129559",11.5034128974958,11.4708336316459,11.3637920302359,11.7273775603051,11.4347217951079,11.2377489325097
"ENSG00000129562",10.8497005126611,10.9774183799487,11.4504566453599,11.1158228740482,10.6693239266103,10.4799835543388
"ENSG00000129566",9.53121221031446,9.50137895972941,9.72339073888341,9.28973010560497,9.60000153347421,9.02856068370856
"ENSG00000129595",8.59980354957655,9.14233930562517,8.88513541991042,8.65414487015153,9.40184296762464,9.0960962177109
"ENSG00000129596",10.2460809501702,10.2903344687683,9.88930938539699,10.4234331583359,10.5551022477256,10.6444688290892
"ENSG00000129625",13.3190135871474,13.0170254899341,11.8736938010086,13.6774057827263,13.6767698452216,13.9122091857642
"ENSG00000129636",12.4913583677669,12.5570588951324,11.6821425681303,13.2231353291807,12.1553846108357,12.7684839261664
"ENSG00000129646",8.26915327289449,8.3278580747146,8.52106930891658,8.52083722222561,8.69134373508298,8.36797663857246
"ENSG00000129654",7.26650065320603,7.6475337362809,7.91092705154057,7.04473947995689,7.51313169788755,6.53050440479583
"ENSG00000129657",12.9193854551308,12.4185570568172,12.1289641503076,12.752174330907,12.3046069616685,12.1593905242753
"ENSG00000129667",9.73606940856765,8.66991076057278,10.0457437156652,9.3916616235228,8.92167740405977,8.83781956109826
"ENSG00000129673",6.90061110267754,6.64662280836073,6.8520199784848,6.85417715858331,6.15225628591182,6.63357676028141
"ENSG00000129675",11.5200751901428,11.4241908117642,12.1963875204674,11.334959702635,12.094470189763,11.6342561665282
"ENSG00000129680",8.13932239563816,8.11638816609091,8.40811866135127,7.83126533966476,8.32144052762546,8.17412830546788
"ENSG00000129682",12.5374749741886,12.6837879960679,11.3585893704261,12.417874350817,12.4073361136003,12.8386848234695
"ENSG00000129691",11.1628736206502,11.2939838614829,10.8002393011072,11.2624990573552,11.4141126277001,11.2395852996053
"ENSG00000129696",8.70442513257139,8.60036795046397,8.6323627969989,8.46887949887831,8.75265854729239,8.6756716696283
"ENSG00000129749",6.9956429857482,6.53593554435517,7.13262871207209,6.71417591547778,6.80291657859705,6.53050440479583
"ENSG00000129757",8.86501098600492,9.3940040644953,10.0457437156652,8.67703026679477,9.11614756304152,8.93740013418258
"ENSG00000129810",6.71278930043374,6.62148064204805,6.8520199784848,6.85417715858331,6.50853419976038,6.45160758200813
"ENSG00000129824",10.9186741773298,6.15225628591182,11.1671131120554,11.1539162005318,12.0069921638631,11.4997917934075
"ENSG00000129911",10.9844920616271,11.1683945180633,10.2262316258313,10.5717101817368,11.1655137245754,11.0732445619448
"ENSG00000129925",10.3819916217813,10.0603247882423,9.55767146458604,9.15997385298901,9.28552537965844,9.20999003343137
"ENSG00000129932",9.26860741287159,9.38298784660366,9.51302953292728,9.18768805531056,9.40653608800749,8.8769755083501
"ENSG00000129933",10.562318434597,10.6182770540193,10.7676083257827,10.041308946707,9.31207766292345,9.43548657968027
"ENSG00000129946",10.683865423264,10.700426877106,10.109299003287,10.5967013290997,10.3032900868106,10.22673030264
"ENSG00000129951",10.3890470836305,10.258798541453,8.81221015810645,10.1408187357089,10.2342415293261,10.0380853155093
"ENSG00000129965",6.81385488895727,6.86490408787319,6.48463560693727,6.82209917256271,7.04842249949703,7.07523499770724
"ENSG00000129968",11.2518301871032,11.353827947201,11.2848050599599,10.8001932095958,11.1811879833448,10.6599271744914
"ENSG00000129990",11.7611318563295,12.0033796915093,10.2691225590294,11.4848027833754,11.4295970747539,11.2439830507802
"ENSG00000129991",6.15225628591182,6.71510628707403,6.62128362331837,6.67295663903897,6.80291657859705,7.07523499770724
"ENSG00000129993",9.81356435813943,9.89935756087855,9.02571472969534,9.02135862130002,9.2765620055195,8.98283563758746
"ENSG00000130005",10.3534175361945,10.4842344604094,10.625666562331,10.1685850638216,10.2907517575943,9.90777199869917
"ENSG00000130021",8.96785231971128,9.28767397315098,8.91441725187405,9.14388712748739,8.92993694398221,8.76858065989191
"ENSG00000130023",8.97741061126653,9.06820968779253,9.59382801905863,9.06911177436048,9.36251714272015,9.14786418086512
"ENSG00000130024",11.5386587651865,10.6444092912933,11.082522718879,11.4800774380221,11.8752343699704,11.9068077474622
"ENSG00000130032",9.56921222881894,9.79575509350681,8.29381829797907,9.41186094898839,10.4930278375197,10.2756417079304
"ENSG00000130035",11.3111076314925,11.4413668495095,10.219340438614,11.0662179345394,9.32702838375401,10.1291679589246
"ENSG00000130037",8.27984856604595,8.12573874183229,7.77944018773712,8.25353988603822,7.92451633697501,8.06498979462046
"ENSG00000130038",7.54647539804761,7.30723212841704,7.46012783509306,7.39578605842915,7.3544884978937,7.34699987041928
"ENSG00000130045",6.68435464662746,6.79466906204376,6.62128362331837,7.04473947995689,7.15036236246193,6.92499957772795
"ENSG00000130052",9.59399116631526,8.74192066864218,8.36532652718914,9.27138452188761,8.32917415487248,8.60451661224542
"ENSG00000130054",8.47723989247421,8.92750739700188,8.4413815074921,8.50158925971699,8.60642573158281,8.49660200940557
"ENSG00000130055",8.70829236159328,8.6973628783023,8.86726318399437,8.44886087133978,8.95926945552962,8.06498979462046
"ENSG00000130066",10.9798337790181,10.907469221365,11.2989984892075,11.0881307027249,11.8704111056255,11.9319975597612
"ENSG00000130119",9.81356435813943,9.66148950928334,9.32751553161223,9.39842691029861,9.58768828636626,9.41067846445669
"ENSG00000130147",10.2995055584095,10.7564582056969,11.006027697468,10.3646976776063,9.97187250294176,10.0945684995028
"ENSG00000130150",10.3677757314308,10.8212044801667,11.5358944713976,10.4348971410059,10.5639780688556,10.7570599202755
"ENSG00000130158",9.62436828888185,9.55460766382044,9.51680391473426,9.21870408334876,8.76756627475762,8.53933104498724
"ENSG00000130159",10.5371476637155,10.427791508346,10.1290544948961,10.4052312187438,9.46392075769343,9.17460529239398
"ENSG00000130164",10.4733265537102,9.80262701828199,10.0509333826402,9.2415239552742,9.46279561022058,8.9112890956132
"ENSG00000130165",9.71554825789626,9.55949681396858,9.66688400533542,9.39504832200488,10.1699403414948,9.88720414065447
"ENSG00000130175",12.0849191849847,12.2024232043635,12.2332207872908,11.6326348279954,11.7295176316157,11.355206784189
"ENSG00000130176",8.46804014254374,7.77231068443488,7.73695357224315,8.19772904412416,7.79771954595882,7.90957799485291
"ENSG00000130177",10.9372164391299,10.8630220896812,10.8306428357211,10.9604338147598,10.9027628249673,11.2072935376979
"ENSG00000130193",10.2408874607159,9.9681358469209,9.60803642687961,9.88730665762294,9.32081820636712,9.03546361751362
"ENSG00000130202",9.79591496758375,9.70766736047998,9.58307752969387,9.19160281641257,9.57214485061049,9.03546361751362
"ENSG00000130203",13.6094407004945,13.9261071988914,14.4798814114477,14.2843904690909,14.832307805771,14.3964848728437
"ENSG00000130204",10.9945335769949,10.8225508796511,10.2801994810871,10.5835248980691,9.77202891005833,9.62082675698557
"ENSG00000130208",8.86845088636233,8.81309868965113,8.98776870073294,10.0731557938804,9.50929766689297,9.62309595793236
"ENSG00000130222",8.33204528945755,7.48309815808844,7.98344025142349,9.05624985304904,7.87760685841093,8.55653679775697
"ENSG00000130224",9.81881681915407,10.0830355405501,10.0867430638932,10.1764203817587,10.2151197030211,10.3312476515707
"ENSG00000130226",13.2726894445237,13.6534862905781,12.0244804879845,13.4824159408793,13.05058415799,13.2441128490408
"ENSG00000130227",12.5204870913673,12.6406117694232,12.0537350656625,12.7161437163838,12.3984790484802,12.5557796727779
"ENSG00000130244",9.94100339493102,9.71789023991808,9.61156640718745,9.4284756828631,9.51798451728171,9.62762350567309
"ENSG00000130254",10.6704283955644,10.8544920430206,11.1174505797448,10.4511170150753,11.4446346493226,11.2366459872714
"ENSG00000130255",10.4134714875199,10.6383031480633,11.2243031582996,10.8127876624522,13.0198630769212,12.5372494674485
"ENSG00000130270",6.879968272471,6.83076191362526,6.81270389686642,6.99513995325736,6.96938698205565,6.7764284827615
"ENSG00000130283",6.90061110267754,6.91303273073407,11.2671420101613,8.81196048706505,9.05279154257114,8.84574039351655
"ENSG00000130287",13.7960153060971,13.9408053719285,13.6364693666975,13.5898851005093,13.6499246767904,13.847208863536
"ENSG00000130294",16.1003295374763,16.5615797020581,15.8373381404378,15.7209011692819,15.8166383215059,15.5951794197286
"ENSG00000130299",8.40663640596744,8.4051689926122,8.27531175140331,8.37986025659574,8.43292031043742,8.50677940092464
"ENSG00000130300",8.08468993741235,8.03397302148637,8.01815187666045,7.93610864782036,8.17372484728156,7.9296185588554
"ENSG00000130303",9.40367007655768,9.05429765878506,9.22471448406716,8.86241772057474,9.50602630481708,9.50000034828697
"ENSG00000130304",10.7113059583676,10.7940083561041,10.9475988634964,10.3985546606798,10.3892926270018,10.1010692813458
"ENSG00000130305",9.28143570467602,9.02604928448946,9.41524007595006,8.82220124702148,8.71080263146824,8.73045598266227
"ENSG00000130307",7.60379811471392,7.58323718117669,7.0784594511497,7.427824835012,7.04002810597569,7.31969643023247
"ENSG00000130309",10.6790808929342,10.307773195333,10.4128965308482,10.1226802507481,10.0662533900719,9.7415868246073
"ENSG00000130311",10.430666400008,10.833944670833,11.0875645950743,10.9109316024747,10.3673755581757,10.22673030264
"ENSG00000130312",9.62836988476349,9.70766736047998,9.62559917403436,9.53042098392642,9.31707890478455,9.56642819426594
"ENSG00000130313",9.54399245587557,9.46184528356203,9.82402741126107,9.42516833948922,9.5679709940572,9.23707242065964
"ENSG00000130332",8.77976024427006,8.74484005681466,8.75485561724631,8.57697594424776,9.72135153945515,8.88850846875094
"ENSG00000130338",14.0918991650936,14.091291588195,14.0232191546679,13.4149413765201,14.2788442261831,14.320421890525
"ENSG00000130340",10.9759403254116,11.0771990058512,11.2946461578472,10.9456468132876,11.0522223976865,10.9918865138801
"ENSG00000130347",8.42106110975806,8.10223136140128,8.23748712052975,8.56470190558583,8.97051079259503,9.05596922545374
"ENSG00000130348",9.56921222881894,9.59166719846721,9.30579818476529,9.45789840561937,9.97658573345382,9.91147996295165
"ENSG00000130349",8.98374638782511,9.26179715210393,9.27481930510868,9.32216079904241,9.56901561083514,9.51720714427231
"ENSG00000130363",9.55665844201213,9.98994420716773,9.37414646750185,9.63125479739061,10.2498757310557,10.5247154900756
"ENSG00000130368",10.6002792706096,10.7746603471918,8.29381829797907,10.0021319238647,8.98641331147427,10.0715802505773
"ENSG00000130377",6.58752666698918,6.69328526777293,6.8890892751684,6.82209917256271,6.15225628591182,6.15225628591182
"ENSG00000130382",12.5358908331021,11.9416012382105,11.2704703735586,11.5043266060281,12.0984209179712,12.0230432745731
"ENSG00000130396",12.0733157254991,11.9932653628914,12.2269566502113,11.908822829062,11.8282077952427,12.1002202026089
"ENSG00000130402",13.2372275254861,13.0433529450425,12.615349310219,12.5983249572366,12.0197375140849,12.0943499673925
"ENSG00000130413",8.30097869633279,8.33183369633033,9.20133425980861,8.60119337803309,9.00057133721445,9.15893720742167
"ENSG00000130414",11.8969381388342,11.8548832352437,12.1447590684399,11.9023637012041,12.2626555829226,11.9694182691622
"ENSG00000130429",9.83272946074631,9.17904522261985,9.41928438062127,8.94416918766914,9.96635400405551,9.29258595270162
"ENSG00000130449",11.3561151511671,11.5750628639548,11.6771372630395,11.4594199552819,10.9757233551658,11.2574588603514
"ENSG00000130475",10.5126045062885,10.6120586008305,11.1358191108383,10.0434542807495,9.60102282910321,9.65338038734438
"ENSG00000130477",14.1516394789614,14.1189775063796,12.7244673097343,13.4548010663475,14.1168968945062,14.5114695497484
"ENSG00000130479",11.7086494219752,11.2645885011215,10.754980069991,11.2924614125795,10.010682313118,9.84709508050064
"ENSG00000130489",8.9485355921774,8.77083758809771,8.39116812858377,8.53981229380631,8.47270276852688,8.03250900485332
"ENSG00000130508",8.75012306442211,8.62288540009994,9.55400456651357,8.48860147714877,8.48874416388467,8.33086992100753
"ENSG00000130511",11.2166402957872,11.059615893344,10.3512359663816,10.9593017321718,11.2542015911342,11.3402251063183
"ENSG00000130517",10.7843962274882,10.9087372872022,11.2968239674198,10.5923226001521,11.0522223976865,10.8542935198973
"ENSG00000130518",7.92611288333344,7.7846927306504,8.66751070790151,7.50381267675515,7.46645967003131,7.43086943550642
"ENSG00000130520",10.7619520872619,10.6314025784796,9.37414646750185,10.8885040174526,11.292976420952,10.9716920253011
"ENSG00000130522",12.5100361210112,12.6521893803125,12.6859628839394,12.06418910445,12.4818092658255,12.4798756232027
"ENSG00000130528",7.21318969850628,7.2269258133319,6.8890892751684,7.19787367854787,6.98767131102653,7.08429411699292
"ENSG00000130529",9.06059680880429,8.59060139591012,8.45770514714864,8.40789407942566,8.51356877026535,8.54918989493854
"ENSG00000130540",13.4049682289192,13.2265201213902,11.798102285055,13.2685749454133,13.43383353897,13.4917583647854
"ENSG00000130544",9.61834466313063,9.79850784302135,9.63603345216733,9.57876643812991,9.87081064148281,9.8890862470682
"ENSG00000130558",14.7178820473607,14.7210906017198,13.681926556832,14.6789730056218,13.9008105577632,14.7093077983067
"ENSG00000130559",12.2297976133705,12.5303610314843,11.7842042877581,12.1938923534889,12.4205922655618,12.3533906165752
"ENSG00000130560",10.5275937137055,10.4705453658684,10.4506206657279,10.5049326235798,11.0028286964457,10.8074897717791
"ENSG00000130584",10.33282749932,10.1977301201124,9.52806706214721,9.66240097401064,9.52338685571742,9.77966416533881
"ENSG00000130589",9.14191582795662,8.65752937514864,8.44956840792339,8.25353988603822,8.03608009843481,8.10702820387146
"ENSG00000130590",8.6571394820509,8.18044141842751,7.95974386003848,8.54607809318374,8.61888792304283,8.32797155956146
"ENSG00000130592",8.23652724799796,7.538177694856,8.23748712052975,7.427824835012,9.12333120758863,8.14437094199928
"ENSG00000130612",6.83665679055774,6.77578559398842,7.46012783509306,7.09141806104798,6.69942826664425,6.73291949924947
"ENSG00000130635",9.22675119495382,8.33579727658778,8.1377545404368,8.37986025659574,8.44944586465947,8.65084883230547
"ENSG00000130638",12.4981536455493,12.5369284065802,12.3687099092609,12.9341192407246,12.8778147834177,12.9946978227166
"ENSG00000130640",11.600108299592,11.330376966568,11.1149836402678,11.3964449428136,10.8341221628771,10.6860463923278
"ENSG00000130643",12.0975044577108,12.2093782867085,10.9845628857985,11.7712230217397,11.745869956695,11.056253201166
"ENSG00000130649",8.44944755574851,8.55752499476662,8.14808546579402,8.69394470058505,7.87022512569139,8.66218828105271
"ENSG00000130653",9.31674441161872,9.34563278302885,9.17755727915535,9.17587767203483,8.90165069078492,8.74328281954568
"ENSG00000130669",9.95218832449858,9.91844632498198,10.1436941765538,9.83370072256044,9.37455029359706,9.04404437815196
"ENSG00000130684",9.40600981172133,8.96776866907584,9.17275304429004,9.25279621511067,9.88760282311711,9.90219192341412
"ENSG00000130695",9.70233347644541,9.61688823945434,10.2285213412263,9.75719196265662,9.23351816155196,9.29972977659406
"ENSG00000130699",9.32667195862118,9.54148685335016,9.63603345216733,9.12351480762711,9.54160216409399,9.61855392229265
"ENSG00000130702",10.9968409338332,10.2657565654284,9.88349662342985,9.81872417594988,9.36613788576074,8.80363703927053
"ENSG00000130703",11.4639533737566,11.4391762024761,11.5182746186937,11.3600410677365,10.9389036605512,10.7950471362628
"ENSG00000130706",10.9759403254116,10.8669420386274,10.9139253592264,10.8215386119979,10.9768955436572,10.7217286171327
"ENSG00000130707",10.8957736232788,10.7106459346028,10.5119972207337,10.9750704133183,10.9276310781913,10.709048497202
"ENSG00000130711",6.85867064699811,7.1271775268614,6.92423697034717,7.06841501687902,6.99664915983647,6.82986198507215
"ENSG00000130713",9.79235869529565,9.75664720203127,9.66688400533542,9.98213313576969,9.95046833589934,9.27238793405425
"ENSG00000130714",10.4283856147511,10.2805538249086,10.4229204802908,10.1977490210141,9.9976049176207,9.93625986331012
"ENSG00000130717",10.549788190644,10.2518065675265,10.4506206657279,10.4365274024252,10.4715403026426,10.4453360881687
"ENSG00000130720",8.0908783056497,8.10223136140128,8.574153396847,7.427824835012,7.94556950864318,7.57521264950812
"ENSG00000130723",14.7424104244697,14.7624779338984,13.9300845203411,14.1227340432485,13.977728227306,13.7558043764791
"ENSG00000130724",10.8073723849431,11.1095305562656,11.302254128997,10.8001932095958,11.180849046517,11.054584718849
"ENSG00000130725",11.7866734798893,11.9090572849893,11.7826517620823,11.971309834959,12.5286056722311,12.2683958537587
"ENSG00000130726",11.9096369030253,11.920091789542,11.7288456283579,11.6495656009465,11.4338689398871,11.0936979334688
"ENSG00000130731",10.5007165097802,10.4944162941153,10.2999247419881,10.3474647099083,9.79001870308591,9.45476873103208
"ENSG00000130733",9.88706073455543,9.89679298851786,9.5794758468437,9.73341399913432,9.16567433697687,9.07282946322913
"ENSG00000130734",9.5545552908723,9.37188490142592,9.28374029062501,9.32216079904241,9.38291280643744,8.8338419649117
"ENSG00000130741",11.7674472908855,11.9062061372875,11.2989984892075,11.6061372081477,12.2839415064792,12.2901630370271
"ENSG00000130748",9.49874766022523,9.53488059625332,8.83695074200845,9.80612234244242,10.4659784761365,10.3801142007167
"ENSG00000130749",11.210028224719,11.5517327785411,11.0711135170402,11.0093838423628,11.2275405849833,11.0912588170624
"ENSG00000130751",9.41533015816224,8.57416482574801,8.50550804488746,8.21392334694037,8.84852762141663,8.91879986786266
"ENSG00000130755",8.02106435117441,7.44190987910616,8.05191866732037,8.26905263088186,8.33941505576676,8.13429516754284
"ENSG00000130758",12.5276782701448,12.1763674328322,11.5659944833349,10.9490727099543,12.4012436436471,12.1166906325172
"ENSG00000130762",7.44354193565138,7.41638372120396,7.61528033247058,7.17760198383671,7.56752770615673,6.89087946247688
"ENSG00000130764",11.6744901978758,11.6432498127366,11.0698402281827,11.5243546131078,11.4684285465554,11.3995675756729
"ENSG00000130766",9.54822704383527,9.42117411018049,8.58156848460306,9.27875151712645,9.4135466372845,9.11898120636998
"ENSG00000130768",6.62210801395801,7.1839784305283,6.38754324913439,6.75244056432147,7.01429348523465,6.71763012053256
"ENSG00000130770",10.1565040826488,10.3800668860077,10.6239307763319,10.3491973546154,12.3349080859894,12.1782675298212
"ENSG00000130772",8.49545102390359,8.35543729747571,8.23748712052975,8.69953640458376,7.9730876086961,7.79071381454432
"ENSG00000130775",8.90573381477102,8.75934412971535,9.30141419802749,8.52719215729973,8.60224597216217,8.60215777018663
"ENSG00000130779",12.5594721717117,12.3577210965906,12.3749039122905,12.4046420773778,12.3714283369548,12.327568768044
"ENSG00000130783",8.41627033438826,8.22860920885181,8.84306690061241,8.60718037522468,8.68348155412377,8.88083055868061
"ENSG00000130787",11.8368669043525,11.7513590758318,12.7204196114946,11.5274112870683,11.3693140767755,11.0314447837425
"ENSG00000130803",10.4700043622847,10.4488913302014,10.3107670628874,10.3526563768439,9.61928155040591,10.1018798059794
"ENSG00000130810",10.0159973599625,9.70620093137835,9.62210396802489,8.89182730595333,9.31832644289484,8.74540895572092
"ENSG00000130811",11.1926933972364,11.1029005813892,11.4168142946822,10.8932547561101,10.7201697335287,10.4567675794833
"ENSG00000130812",6.94013770522665,7.02745692933023,7.02043612074976,7.17760198383671,7.3836678929923,7.00878108302521
"ENSG00000130813",10.2576979298109,10.2578017743674,9.69042412603331,10.294487241134,9.63929728073344,9.76434995857277
"ENSG00000130816",10.9578935022199,11.0441245998903,10.7518055996764,10.431631051706,10.5158141669229,10.4183030838115
"ENSG00000130818",10.0609454827188,9.97786958009418,9.96003897771993,9.78572461972945,10.5727993787741,10.6957200109061
"ENSG00000130821",12.2572973628149,12.1666062092006,12.4844633421997,11.5835551554366,11.8881564023582,11.5491828746232
"ENSG00000130822",10.8239335193305,11.0777626427635,10.0221542146443,11.2300245814684,11.0369447482674,10.4599269022166
"ENSG00000130826",9.93779154027052,9.78191096890273,9.86886022937866,9.63981718085614,9.55326494273388,9.64670611101053
"ENSG00000130827",9.80300098531368,10.1746695193686,10.1142635050907,9.25653361110217,9.24801323212426,8.80159954145065
"ENSG00000130829",7.49626400113325,7.44190987910616,7.6777516364626,7.90560226929358,7.57233957141413,7.56435694298913
"ENSG00000130830",10.9031743429104,10.7135523715182,9.72012825627449,10.6326808849684,10.6823248337956,9.96419034103053
"ENSG00000130844",9.89038868337321,9.90702373591,9.59025356909661,9.28973010560497,10.1225807849698,10.6136113516047
"ENSG00000130856",11.4302243192338,11.4175297347846,11.582151484695,11.4022850540376,11.4287411797098,11.4400505596698
"ENSG00000130876",9.22675119495382,8.95280759050677,9.24771132742874,9.10284089316969,9.21753266020917,8.75388055640911
"ENSG00000130881",12.3264351770624,12.2692770333327,11.4957055127271,11.6621344258124,11.2370259873946,11.2031586217365
"ENSG00000130921",9.10184873005261,9.081984139933,9.33610950840885,9.12351480762711,9.44124584726049,9.30541882317019
"ENSG00000130935",10.0251007629491,10.0430518442009,10.0766028926961,10.1861546166874,10.2698206842068,10.2274727346293
"ENSG00000130939",11.8728745008861,12.166870896693,12.0671866964227,11.7113415442804,11.8729296045708,11.8009048402494
"ENSG00000130940",7.6758746111642,7.23735170928946,7.36282917014563,7.27470630197107,7.20753995372795,6.96807863669547
"ENSG00000130943",7.64938727273792,7.7660700552756,8.45770514714864,7.50381267675515,6.63903814061772,6.68566981139228
"ENSG00000130948",6.879968272471,7.27791734703761,8.18859142747198,7.11379746527798,6.80291657859705,6.9024407834616
"ENSG00000130950",7.32913763426015,7.24766054110735,7.27746333484727,6.99513995325736,6.15225628591182,6.50620093181912
"ENSG00000130956",11.8716188375269,11.804730897313,11.7223813938565,11.93782319254,13.093045290288,13.0663362454629
"ENSG00000130958",8.55730460184732,8.78223529802132,9.7102956643751,8.39395163302158,8.44474524146105,8.30159284607382
"ENSG00000130962",10.7159845910692,11.0202772866984,11.8853132081316,10.3123647831463,10.4435131185496,10.5563406378205
"ENSG00000130985",13.5406824687821,13.7297147012058,13.1588423185644,13.2835594650167,13.2420127138389,13.0136945156902
"ENSG00000130988",9.58989129337241,9.336137203065,9.61860013386506,9.57281267442604,9.92873842290777,9.97485715384184
"ENSG00000130997",8.59561349345398,8.84056637655955,9.02035692926661,8.87229082033801,8.72426027156966,9.1173589501921
"ENSG00000131002",8.94203632200154,6.15225628591182,9.68038321048433,9.34337337566253,9.63132482133112,9.59677847094284
